File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
Calisma_3,nmsl4,CYCLES,20.0,0.0,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10132,16281,6144,5,5,8148.230863786956,384.0,216.0,331776.0,5.446852,0.6565465783738961
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.0,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,20265,32591,12317,5,5,10642.00239581701,384.0,216.0,331776.0,0.097358,0.7540771647985902
Calisma_3,nmsl4,CYCLES,20.0,0.0,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,43,20002,32160,12146,5,5,13358.40581066135,384.0,216.0,331776.0,8.751458,0.6673474492169265
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.0,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,86,37176,59934,22718,5,5,16179.579048764803,384.0,216.0,331776.0,0.181723,0.8837091626574788
Calisma_3,nmsl4,CYCLES,20.0,0.0,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,87,41808,67239,25377,5,5,23284.58954866242,384.0,216.0,331776.0,14.962462,0.8089650283795002
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,156,66268,107255,40872,5,5,66894.22572943509,384.0,216.0,331776.0,0.356633,0.8385608786974497
Calisma_3,nmsl4,CYCLES,20.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,169,69833,113194,43158,5,5,77372.85251700353,384.0,216.0,331776.0,9.718897,0.918571437015125
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,384.0,216.0,331776.0,0.027932,0.4421695621119616
Calisma_3,nmsl4,CYCLES,20.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,384.0,216.0,331776.0,4.067165,0.4421695621119616
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10730,17191,6470,5,5,5547.643871133891,384.0,216.0,331776.0,0.051718,0.6271868257738558
Calisma_3,nmsl4,CYCLES,20.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10732,17192,6470,5,5,6616.193985709409,384.0,216.0,331776.0,6.088858,0.5557953070777573
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,21036,33743,12708,5,5,13946.754844083036,384.0,216.0,331776.0,0.096398,0.6658497771015539
Calisma_3,nmsl4,CYCLES,20.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,21416,34334,12931,5,5,10915.55646013235,384.0,216.0,331776.0,8.92392,0.6122950086278605
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,89,41160,66115,24953,5,5,28120.154938629705,384.0,216.0,331776.0,0.179674,0.7628543828573492
Calisma_3,nmsl4,CYCLES,20.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,85,37156,59864,22692,5,5,39249.707153789685,384.0,216.0,331776.0,7.187077,0.7320418756245537
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,169,55350,89703,34426,5,5,27318.833079673997,384.0,216.0,331776.0,0.346717,0.8701036583739563
Calisma_3,nmsl4,CYCLES,20.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,167,77638,124745,47128,5,5,68624.26119479268,384.0,216.0,331776.0,12.36436,0.8834292963265143
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,384.0,216.0,331776.0,0.029273,0.3331387108150627
Calisma_3,nmsl4,CYCLES,20.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,384.0,216.0,331776.0,3.343038,0.3331387108150627
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10732,17192,6470,5,5,8122.424045460884,384.0,216.0,331776.0,0.047144,0.39765770244700643
Calisma_3,nmsl4,CYCLES,20.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10711,17168,6462,5,5,8175.568605389972,384.0,216.0,331776.0,4.412649,0.5133829689788455
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,21464,34384,12940,5,5,12736.251521293321,384.0,216.0,331776.0,0.089907,0.40969458431832273
Calisma_3,nmsl4,CYCLES,20.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,43,21365,34247,12891,5,5,16256.51387362608,384.0,216.0,331776.0,6.447205,0.5598282710516542
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,89,42372,67961,25615,5,5,22521.205866920973,384.0,216.0,331776.0,0.176503,0.6823468483489481
Calisma_3,nmsl4,CYCLES,20.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,89,41205,66114,24925,5,5,34565.56639139389,384.0,216.0,331776.0,7.911715,0.6393362583747766
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,161,69111,111686,42530,5,5,47095.72964694304,384.0,216.0,331776.0,0.349741,0.7598405049174963
Calisma_3,nmsl4,CYCLES,20.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,170,81287,130853,49496,5,5,27275.159366622982,384.0,216.0,331776.0,103.776319,0.7021893841474838
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.366,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,384.0,216.0,331776.0,0.025957,0.25531171362787675
Calisma_3,nmsl4,CYCLES,20.0,0.366,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,384.0,216.0,331776.0,2.935903,0.25531171362787675
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.366,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10711,17171,6466,5,5,9022.779543589466,384.0,216.0,331776.0,0.047932,0.42246369843094783
Calisma_3,nmsl4,CYCLES,20.0,0.366,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10210,16403,6193,5,5,6116.089397479205,384.0,216.0,331776.0,5.468827,0.4383072985143856
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.366,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,21440,34361,12936,5,5,15638.68577588174,384.0,216.0,331776.0,0.091806,0.5574312280315615
Calisma_3,nmsl4,CYCLES,20.0,0.366,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,21274,34121,12862,5,5,12650.910638291773,384.0,216.0,331776.0,6.097722,0.43431889691271003
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.366,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,88,28988,46729,17801,5,5,24023.417056105303,384.0,216.0,331776.0,0.162642,0.46047222788549874
Calisma_3,nmsl4,CYCLES,20.0,0.366,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,88,42833,68651,25848,5,5,38062.92352310331,384.0,216.0,331776.0,7.064684,0.5157253397568455
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,173,83522,133924,50465,5,5,77837.14261380713,384.0,216.0,331776.0,0.3408,0.7736980600492436
Calisma_3,nmsl4,CYCLES,20.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,160,77003,124044,46977,5,5,43767.352062908394,384.0,216.0,331776.0,41.882938,0.7439836546431476
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.488,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,384.0,216.0,331776.0,0.026765,0.1979374472524284
Calisma_3,nmsl4,CYCLES,20.0,0.488,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,384.0,216.0,331776.0,2.725984,0.1979374472524284
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.488,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10732,17192,6470,5,5,8836.99209840594,384.0,216.0,331776.0,0.048672,0.35587411080611614
Calisma_3,nmsl4,CYCLES,20.0,0.488,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10728,17188,6469,5,5,7737.463369333299,384.0,216.0,331776.0,4.36184,0.3365261439963891
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.488,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,21462,34383,12940,5,5,16021.511656688133,384.0,216.0,331776.0,0.094336,0.4101940970200761
Calisma_3,nmsl4,CYCLES,20.0,0.488,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,21460,34380,12939,5,5,12543.562373556993,384.0,216.0,331776.0,6.199725,0.3773913699358517
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.488,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,87,42890,68715,25855,5,5,35222.25032087054,384.0,216.0,331776.0,0.167956,0.557332530536917
Calisma_3,nmsl4,CYCLES,20.0,0.488,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,85,42520,68166,25670,5,5,41526.89820863819,384.0,216.0,331776.0,7.553127,0.7475975700745683
Calisma_3,nmsl4,BLENDER_RENDER,20.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,171,79504,127871,48381,5,5,32261.692361633162,384.0,216.0,331776.0,0.339154,0.7073641058296377
Calisma_3,nmsl4,CYCLES,20.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,171,83702,134304,50648,5,5,35463.75751202335,384.0,216.0,331776.0,44.165441,0.8129685320222352
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.0,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5364,8596,3235,5,5,3657.043192468567,768.0,432.0,1327104.0,0.05508,0.6005335072550604
Calisma_3,nmsl4,CYCLES,40.0,0.0,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5364,8596,3235,5,5,3657.043192468567,768.0,432.0,1327104.0,16.87549,0.6005335072550604
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.0,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10638,17065,6431,5,5,6262.309220030404,768.0,432.0,1327104.0,0.082986,0.6721275692651041
Calisma_3,nmsl4,CYCLES,40.0,0.0,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10661,17102,6445,5,5,5739.250745942103,768.0,432.0,1327104.0,31.627874,0.7579441797864586
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.0,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,20690,33267,12568,5,5,10580.431537574015,768.0,432.0,1327104.0,0.154037,0.7928950335386736
Calisma_3,nmsl4,CYCLES,40.0,0.0,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,20181,32443,12258,5,5,10569.69658628114,768.0,432.0,1327104.0,33.44673,0.645177522117755
Calisma_3,nmsl4,CYCLES,40.0,0.0,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,79,36578,59094,22416,5,5,45054.152509434265,768.0,432.0,1327104.0,25.462221,0.8246917131635336
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,177,73956,119594,45455,5,5,55572.01224034675,768.0,432.0,1327104.0,0.483061,0.8993836655590141
Calisma_3,nmsl4,CYCLES,40.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,161,76714,124012,47119,5,5,32240.851519456395,768.0,432.0,1327104.0,318.099278,0.8773080812265083
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,768.0,432.0,1327104.0,0.049774,0.4421695621119616
Calisma_3,nmsl4,CYCLES,40.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,768.0,432.0,1327104.0,13.551551,0.4421695621119616
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10724,17184,6468,5,5,8151.444726608584,768.0,432.0,1327104.0,0.078635,0.46997635380873026
Calisma_3,nmsl4,CYCLES,40.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10727,17187,6469,5,5,6039.345149430293,768.0,432.0,1327104.0,21.422486,0.5071832750610785
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,21355,34242,12898,5,5,17335.388160698098,768.0,432.0,1327104.0,0.139277,0.7417899771254537
Calisma_3,nmsl4,CYCLES,40.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,19066,30774,11667,5,5,10077.442437554168,768.0,432.0,1327104.0,33.373425,0.6648114355363868
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,87,39359,63363,23985,5,5,30902.293016463787,768.0,432.0,1327104.0,0.242098,0.8488673665659326
Calisma_3,nmsl4,CYCLES,40.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,87,42346,67921,25592,5,5,26452.081430311846,768.0,432.0,1327104.0,38.944949,0.6506359121874241
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,174,62491,101163,38643,5,5,54347.47795943695,768.0,432.0,1327104.0,0.440207,0.7829441311589024
Calisma_3,nmsl4,CYCLES,40.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,169,81544,131172,49551,5,5,65879.6836600321,768.0,432.0,1327104.0,38.870958,0.8593203460627187
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,768.0,432.0,1327104.0,0.043497,0.3331387108150627
Calisma_3,nmsl4,CYCLES,40.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,768.0,432.0,1327104.0,11.274411,0.3331387108150627
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10732,17192,6470,5,5,6369.262810002216,768.0,432.0,1327104.0,0.070687,0.38950318090787894
Calisma_3,nmsl4,CYCLES,40.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10405,16698,6296,5,5,9026.487915048301,768.0,432.0,1327104.0,18.009613,0.5531113613727122
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,20598,33078,12494,5,5,19155.362359845938,768.0,432.0,1327104.0,0.123464,0.5551144160633131
Calisma_3,nmsl4,CYCLES,40.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,43,18442,29750,11302,5,5,14987.309445209257,768.0,432.0,1327104.0,23.802336,0.5845165227498921
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,88,32240,52150,19883,5,5,23102.208835912206,768.0,432.0,1327104.0,0.226893,0.7103191961484657
Calisma_3,nmsl4,CYCLES,40.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,87,38811,62368,23575,5,5,26922.099060879467,768.0,432.0,1327104.0,35.09458,0.7488041723655235
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,177,82491,132462,49976,5,5,56366.552016518435,768.0,432.0,1327104.0,0.438689,0.7997682420137479
Calisma_3,nmsl4,CYCLES,40.0,0.244,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,165,48664,79577,30850,5,5,35699.06350786518,768.0,432.0,1327104.0,91.357387,0.6667628101594242
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.366,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,768.0,432.0,1327104.0,0.039762,0.25531171362787675
Calisma_3,nmsl4,CYCLES,40.0,0.366,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,768.0,432.0,1327104.0,9.475042,0.25531171362787675
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.366,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10732,17192,6470,5,5,6779.186243304182,768.0,432.0,1327104.0,0.06611,0.35163082528915507
Calisma_3,nmsl4,CYCLES,40.0,0.366,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10732,17192,6470,5,5,6197.869378251717,768.0,432.0,1327104.0,14.269976,0.3131593433719681
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.366,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,19723,31663,11949,5,5,13224.87778880813,768.0,432.0,1327104.0,0.117839,0.5163548228338983
Calisma_3,nmsl4,CYCLES,40.0,0.366,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,43,20953,33620,12671,5,5,14842.574133257582,768.0,432.0,1327104.0,23.745217,0.5556299020448
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.366,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,89,42555,68218,25693,5,5,20060.000889151976,768.0,432.0,1327104.0,0.222954,0.6227158143168596
Calisma_3,nmsl4,CYCLES,40.0,0.366,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,89,42588,68268,25711,5,5,27419.21943545543,768.0,432.0,1327104.0,34.426018,0.6947809346420574
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,161,48369,78511,30247,5,5,64318.20314080494,768.0,432.0,1327104.0,0.396083,0.7574493104249331
Calisma_3,nmsl4,CYCLES,40.0,0.366,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,176,80773,129683,48960,5,5,51439.51939219091,768.0,432.0,1327104.0,64.844172,0.8723155763700222
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.488,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,768.0,432.0,1327104.0,0.037744,0.1979374472524284
Calisma_3,nmsl4,CYCLES,40.0,0.488,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,768.0,432.0,1327104.0,8.319714,0.1979374472524284
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.488,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10732,17192,6470,5,5,7622.314945820592,768.0,432.0,1327104.0,0.059621,0.24099336378160938
Calisma_3,nmsl4,CYCLES,40.0,0.488,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10730,17191,6470,5,5,7650.445964222112,768.0,432.0,1327104.0,13.996645,0.35733435470984504
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.488,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,43,19339,31048,11719,5,5,16463.195138750554,768.0,432.0,1327104.0,0.112211,0.4836610225291249
Calisma_3,nmsl4,CYCLES,40.0,0.488,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,21460,34380,12939,5,5,9735.76140591663,768.0,432.0,1327104.0,35.788116,0.6136909583097845
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.488,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,89,39469,63382,23941,5,5,21972.356951840186,768.0,432.0,1327104.0,0.204147,0.5510265014724771
Calisma_3,nmsl4,CYCLES,40.0,0.488,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,87,30144,48578,18491,5,5,13993.440649081176,768.0,432.0,1327104.0,91.335694,0.6004541117244249
Calisma_3,nmsl4,BLENDER_RENDER,40.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,162,82925,133058,50150,5,5,79255.50582207115,768.0,432.0,1327104.0,0.414501,0.8154279657372869
Calisma_3,nmsl4,CYCLES,40.0,0.488,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,168,78785,126646,47899,5,5,28079.906147365204,768.0,432.0,1327104.0,331.582499,0.6741026490656914
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.0,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5364,8596,3235,5,5,3657.043192468567,1152.0,648.0,2985984.0,0.096016,0.6005335072550604
Calisma_3,nmsl4,CYCLES,60.0,0.0,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5364,8596,3235,5,5,3657.043192468567,1152.0,648.0,2985984.0,36.79005,0.6005335072550604
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.0,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10333,16584,6251,5,5,6403.403800315203,1152.0,648.0,2985984.0,0.137465,0.704874789907767
Calisma_3,nmsl4,CYCLES,60.0,0.0,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10714,17180,6468,5,5,6120.941910412537,1152.0,648.0,2985984.0,53.286333,0.6220474483806194
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.0,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,43,20283,32604,12307,5,5,19067.750453431574,1152.0,648.0,2985984.0,0.216997,0.7527740715597309
Calisma_3,nmsl4,CYCLES,60.0,0.0,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,20947,33625,12681,5,5,14183.625052563688,1152.0,648.0,2985984.0,68.644872,0.7937217918620731
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.0,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,83,33141,53432,20306,5,5,27876.099103035267,1152.0,648.0,2985984.0,0.355366,0.870762967415389
Calisma_3,nmsl4,CYCLES,60.0,0.0,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,89,40882,65747,24842,5,5,24410.832178183875,1152.0,648.0,2985984.0,84.664186,0.7769540136193647
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,175,68684,110750,42081,5,5,50206.460302934094,1152.0,648.0,2985984.0,0.674943,0.8018757691668091
Calisma_3,nmsl4,CYCLES,60.0,0.0,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,163,70770,114171,43322,5,5,84407.51369743152,1152.0,648.0,2985984.0,69.20335,0.8443079991233823
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,1152.0,648.0,2985984.0,0.079708,0.4421695621119616
Calisma_3,nmsl4,CYCLES,60.0,0.122,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,1152.0,648.0,2985984.0,29.534337,0.4421695621119616
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10732,17192,6470,5,5,7387.919770415807,1152.0,648.0,2985984.0,0.120025,0.5269187899076523
Calisma_3,nmsl4,CYCLES,60.0,0.122,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10636,17056,6423,5,5,7867.72215776354,1152.0,648.0,2985984.0,41.401657,0.6071313630556795
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,43,21378,34273,12904,5,5,14948.431634879456,1152.0,648.0,2985984.0,0.199115,0.6952034289436655
Calisma_3,nmsl4,CYCLES,60.0,0.122,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,21452,34375,12939,5,5,11795.532536135082,1152.0,648.0,2985984.0,61.667937,0.655423294481008
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,78,39600,63761,24113,5,5,38604.82575478541,1152.0,648.0,2985984.0,0.327925,0.658593145565963
Calisma_3,nmsl4,CYCLES,60.0,0.122,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,89,42735,68534,25823,5,5,32103.81330961945,1152.0,648.0,2985984.0,67.802359,0.7645026107352821
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,177,77194,124480,47217,5,5,64517.740070422326,1152.0,648.0,2985984.0,0.626378,0.8264694883562821
Calisma_3,nmsl4,CYCLES,60.0,0.122,4,179,85856,137536,51760,0,0,0,0,0,0,0,5,5,154,70902,114908,43865,5,5,54702.15206844682,1152.0,648.0,2985984.0,96.769369,0.7310708834681583
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,1152.0,648.0,2985984.0,0.072012,0.3331387108150627
Calisma_3,nmsl4,CYCLES,60.0,0.244,0,14,5366,8596,3235,0,0,0,0,0,0,0,5,5,12,5366,8596,3235,5,5,3657.043192468567,1152.0,648.0,2985984.0,24.507887,0.3331387108150627
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10732,17192,6470,5,5,8368.282903589072,1152.0,648.0,2985984.0,0.103154,0.40295359794156027
Calisma_3,nmsl4,CYCLES,60.0,0.244,1,25,10732,17192,6470,0,0,0,0,0,0,0,5,5,23,10681,17125,6452,5,5,6976.401085280946,1152.0,648.0,2985984.0,38.774985,0.47939489858052037
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,43,21427,34339,12924,5,5,15360.250195422062,1152.0,648.0,2985984.0,0.183414,0.6447672940441939
Calisma_3,nmsl4,CYCLES,60.0,0.244,2,47,21464,34384,12940,0,0,0,0,0,0,0,5,5,45,20392,32755,12364,5,5,14501.425640555755,1152.0,648.0,2985984.0,41.711415,0.5066463261879502
Calisma_3,nmsl4,BLENDER_RENDER,60.0,0.244,3,91,42928,68768,25880,0,0,0,0,0,0,0,5,5,88,42900,68734,25866,5,5,35281.99376203437,1152.0,648.0,2985984.0,0.320009,0.7126283729635657
