File,Server,Render engine,Percentage of resolution,increass FOV of camera,Duplication,objects in the Scene,Vertices in the Scene,Edges in the Scene,Faces in the Scene,Lights,Point lights,Sun lights,Spot lights,Hemi lights,Area lights,Texeures of lights,Materials in the Scene,Texeures in the Scene,Objects in Camera view,Vertices in Camera view,Edges in Camera view,Faces in Camera view,Materials in Camera view,Textures in Camera view,Area of face,Width,Height,pixels,Render time,Coverage
MoodyBlender_3,nmsl3,CYCLES,40.0,0.488,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3235,1177134,2348848,1178993,4,2,58532.749466751746,320.0,240.0,307200.0,157.469267,0.5173557029260559
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.0,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,480.0,360.0,691200.0,0.224549,0.13947685333318782
MoodyBlender_3,nmsl3,CYCLES,60.0,0.0,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,480.0,360.0,691200.0,14.951786,0.13947685333318782
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.0,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,420,155283,309846,155503,4,2,8410.94360553041,480.0,360.0,691200.0,0.441135,0.2935793838678615
MoodyBlender_3,nmsl3,CYCLES,60.0,0.0,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,8743.26681487797,480.0,360.0,691200.0,58.445655,0.39396097334832875
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.0,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,794,280462,560885,282220,4,2,26217.78335031669,480.0,360.0,691200.0,0.924872,0.3150508335974559
MoodyBlender_3,nmsl3,CYCLES,60.0,0.0,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,312162,622797,312526,4,2,20104.81470850303,480.0,360.0,691200.0,67.925478,0.42778380935253935
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.0,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1680,623812,1244518,624487,4,2,46248.78177746295,480.0,360.0,691200.0,1.911075,0.47534303385488974
MoodyBlender_3,nmsl3,CYCLES,60.0,0.0,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1679,622582,1242082,623276,4,2,39980.30662632946,480.0,360.0,691200.0,107.303672,0.5570186026559434
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.0,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3355,1239270,2473430,1241679,4,2,121441.9968882984,480.0,360.0,691200.0,4.028416,0.5917778243591032
MoodyBlender_3,nmsl3,CYCLES,60.0,0.0,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,2797,992071,1984434,998678,4,2,105055.05726429485,480.0,360.0,691200.0,93.037669,0.49191425630393215
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.122,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,480.0,360.0,691200.0,0.236433,0.10105987439393324
MoodyBlender_3,nmsl3,CYCLES,60.0,0.122,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,480.0,360.0,691200.0,13.840885,0.10105987439393324
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.122,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,9068.899001072587,480.0,360.0,691200.0,0.433,0.33536979378442316
MoodyBlender_3,nmsl3,CYCLES,60.0,0.122,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,8563.317100460801,480.0,360.0,691200.0,59.598725,0.20015660927175755
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.122,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,810,296373,591856,297285,4,2,20358.36122962454,480.0,360.0,691200.0,0.896741,0.3892484452834218
MoodyBlender_3,nmsl3,CYCLES,60.0,0.122,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,840,311195,620963,311649,4,2,18951.023230385825,480.0,360.0,691200.0,54.481145,0.3693639099236092
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.122,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1585,573723,1146512,576311,4,2,38473.0861922038,480.0,360.0,691200.0,1.87901,0.515546766941492
MoodyBlender_3,nmsl3,CYCLES,60.0,0.122,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1681,624835,1246504,625458,4,2,39128.97399197615,480.0,360.0,691200.0,156.571104,0.5885382291522537
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.122,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,2644,969621,1939446,975908,4,2,50665.01083567398,480.0,360.0,691200.0,4.079936,0.6289838577915837
MoodyBlender_3,nmsl3,CYCLES,60.0,0.122,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3098,1110557,2218255,1114467,4,2,96947.18644392566,480.0,360.0,691200.0,80.611621,0.49136297154516595
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.244,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,480.0,360.0,691200.0,0.233165,0.07535107731654624
MoodyBlender_3,nmsl3,CYCLES,60.0,0.244,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,480.0,360.0,691200.0,13.097479,0.07535107731654624
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.244,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,9183.864824584329,480.0,360.0,691200.0,0.452074,0.2249783487279265
MoodyBlender_3,nmsl3,CYCLES,60.0,0.244,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,9425.095180161334,480.0,360.0,691200.0,43.609692,0.1824185759304932
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.244,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,311415,621647,312136,4,2,24160.107673984174,480.0,360.0,691200.0,0.902764,0.24891910174142398
MoodyBlender_3,nmsl3,CYCLES,60.0,0.244,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,766,281456,562212,282474,4,2,12166.487744439346,480.0,360.0,691200.0,74.671371,0.5048071498100856
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.244,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1480,530217,1059188,532274,4,2,58121.44591387226,480.0,360.0,691200.0,1.859033,0.3822893024440049
MoodyBlender_3,nmsl3,CYCLES,60.0,0.244,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1573,570053,1137822,571237,4,2,50669.66744041191,480.0,360.0,691200.0,74.899852,0.46464469395893765
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.244,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,2432,846636,1693588,852531,4,2,71516.36800385811,480.0,360.0,691200.0,3.879449,0.46098070056477913
MoodyBlender_3,nmsl3,CYCLES,60.0,0.244,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3267,1189661,2375513,1193329,4,2,84554.15916991254,480.0,360.0,691200.0,120.411977,0.6406220869690875
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.366,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,480.0,360.0,691200.0,0.247788,0.05732909343836371
MoodyBlender_3,nmsl3,CYCLES,60.0,0.366,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,480.0,360.0,691200.0,12.277204,0.05732909343836371
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.366,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,379,137527,274860,138204,4,2,7506.654346298404,480.0,360.0,691200.0,0.44002,0.1814062440860808
MoodyBlender_3,nmsl3,CYCLES,60.0,0.366,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,11093.343438304613,480.0,360.0,691200.0,20.937383,0.14416393338031086
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.366,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,749,263064,525273,263823,4,2,21369.20455357781,480.0,360.0,691200.0,0.847893,0.27107024248740896
MoodyBlender_3,nmsl3,CYCLES,60.0,0.366,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,312584,623564,312876,4,2,21234.499988054115,480.0,360.0,691200.0,60.431888,0.19627156641979976
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.366,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1678,621790,1240577,622559,4,2,53666.63089997361,480.0,360.0,691200.0,1.885341,0.39930106208956573
MoodyBlender_3,nmsl3,CYCLES,60.0,0.366,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1681,623645,1244217,624350,4,2,29637.07120762924,480.0,360.0,691200.0,131.95272,0.606866881999594
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.366,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3318,1224305,2442900,1226053,4,2,56171.235872084566,480.0,360.0,691200.0,3.897451,0.7022928280582477
MoodyBlender_3,nmsl3,CYCLES,60.0,0.366,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,2678,931223,1861971,936752,4,2,88538.81969877589,480.0,360.0,691200.0,126.916028,0.6366549371231376
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.488,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,480.0,360.0,691200.0,0.246578,0.0442316303410762
MoodyBlender_3,nmsl3,CYCLES,60.0,0.488,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,480.0,360.0,691200.0,11.484005,0.0442316303410762
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.488,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,13507.728322478684,480.0,360.0,691200.0,0.434328,0.1497547337729684
MoodyBlender_3,nmsl3,CYCLES,60.0,0.488,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,14210.063314859046,480.0,360.0,691200.0,22.434249,0.17700246287972304
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.488,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,312584,623564,312876,4,2,25554.247632719434,480.0,360.0,691200.0,1.014629,0.09510807109349437
MoodyBlender_3,nmsl3,CYCLES,60.0,0.488,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,312584,623564,312876,4,2,34716.447649838956,480.0,360.0,691200.0,22.636073,0.19554358386908147
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.488,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1584,564168,1126845,566254,4,2,46865.578609507545,480.0,360.0,691200.0,1.843463,0.32987637167931594
MoodyBlender_3,nmsl3,CYCLES,60.0,0.488,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1681,621983,1241618,623481,4,2,57328.90130396874,480.0,360.0,691200.0,59.818495,0.25342702986122506
MoodyBlender_3,nmsl3,BLENDER_RENDER,60.0,0.488,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3359,1247566,2488848,1248849,4,2,89032.89283486168,480.0,360.0,691200.0,4.115179,0.32299985302064566
MoodyBlender_3,nmsl3,CYCLES,60.0,0.488,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3245,1182052,2358960,1184152,4,2,87227.3849968618,480.0,360.0,691200.0,155.680141,0.49924471987754443
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.0,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,640.0,480.0,1228800.0,0.221724,0.13947685333318782
MoodyBlender_3,nmsl3,CYCLES,80.0,0.0,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,640.0,480.0,1228800.0,23.129524,0.13947685333318782
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.0,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,10869.40331256627,640.0,480.0,1228800.0,0.444188,0.1877338372392208
MoodyBlender_3,nmsl3,CYCLES,80.0,0.0,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,10633.74900772308,640.0,480.0,1228800.0,52.309481,0.27847449644335254
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.0,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,728,271061,541871,272424,4,2,11818.244075753126,640.0,480.0,1228800.0,0.906193,0.7323088855513373
MoodyBlender_3,nmsl3,CYCLES,80.0,0.0,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,310976,620915,311860,4,2,25204.658487565386,640.0,480.0,1228800.0,57.999932,0.2593258231895086
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.0,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1437,493854,990639,500089,4,2,45952.37919265742,640.0,480.0,1228800.0,1.884788,0.3442466913956523
MoodyBlender_3,nmsl3,CYCLES,80.0,0.0,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1670,614300,1226120,615610,4,2,46933.23370081221,640.0,480.0,1228800.0,76.192753,0.39085762506193394
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.0,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,1977,668218,1343152,679414,4,2,70457.13607971437,640.0,480.0,1228800.0,3.836566,0.5587572534651065
MoodyBlender_3,nmsl3,CYCLES,80.0,0.0,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,2915,1082105,2162271,1086702,4,2,57244.19246263837,640.0,480.0,1228800.0,316.225343,0.664396702366251
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.122,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,640.0,480.0,1228800.0,0.223902,0.10105987439393324
MoodyBlender_3,nmsl3,CYCLES,80.0,0.122,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,640.0,480.0,1228800.0,21.457227,0.10105987439393324
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.122,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,8828.972834762653,640.0,480.0,1228800.0,0.438141,0.17756293940051057
MoodyBlender_3,nmsl3,CYCLES,80.0,0.122,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,11154.728496890193,640.0,480.0,1228800.0,44.936718,0.19237398308395637
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.122,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,756,269462,538195,270448,4,2,20443.03956345586,640.0,480.0,1228800.0,0.899377,0.41922081878143697
MoodyBlender_3,nmsl3,CYCLES,80.0,0.122,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,312584,623564,312876,4,2,26768.18692286104,640.0,480.0,1228800.0,41.445872,0.23641851391132523
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.122,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1681,625168,1247128,625752,4,2,45547.91133354389,640.0,480.0,1228800.0,1.925881,0.42036700883682376
MoodyBlender_3,nmsl3,CYCLES,80.0,0.122,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1573,568723,1135736,570580,4,2,46716.2314836375,640.0,480.0,1228800.0,125.259639,0.46929065700892314
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.122,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,2913,1044955,2087660,1049036,4,2,128960.77622473601,640.0,480.0,1228800.0,4.013442,0.40350804973021687
MoodyBlender_3,nmsl3,CYCLES,80.0,0.122,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3361,1250336,2494256,1251504,4,2,90040.35526807894,640.0,480.0,1228800.0,222.920563,0.49331337818184995
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.244,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,640.0,480.0,1228800.0,0.226554,0.07535107731654624
MoodyBlender_3,nmsl3,CYCLES,80.0,0.244,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,640.0,480.0,1228800.0,16.863816,0.07535107731654624
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.244,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,13151.890553687095,640.0,480.0,1228800.0,0.438468,0.19752390347506268
MoodyBlender_3,nmsl3,CYCLES,80.0,0.244,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,11673.91920830984,640.0,480.0,1228800.0,23.066849,0.11309580222067607
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.244,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,738,273972,547343,274996,4,2,12650.165517264366,640.0,480.0,1228800.0,0.867811,0.34274376753307173
MoodyBlender_3,nmsl3,CYCLES,80.0,0.244,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,833,307576,613723,308010,4,2,16002.519211238125,640.0,480.0,1228800.0,85.691428,0.3374829073779841
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.244,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1681,625168,1247128,625752,4,2,70059.105759876,640.0,480.0,1228800.0,1.905833,0.2598591123051668
MoodyBlender_3,nmsl3,CYCLES,80.0,0.244,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1679,621832,1240959,622956,4,2,59850.47255838354,640.0,480.0,1228800.0,56.324398,0.26295677704767334
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.244,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,2937,1033946,2067746,1040279,4,2,73035.200649428,640.0,480.0,1228800.0,3.883587,0.629813783602843
MoodyBlender_3,nmsl3,CYCLES,80.0,0.244,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3225,1153294,2303460,1157442,4,2,131777.63724355973,640.0,480.0,1228800.0,180.159845,0.39059627584095363
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.366,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,640.0,480.0,1228800.0,0.233186,0.05732909343836371
MoodyBlender_3,nmsl3,CYCLES,80.0,0.366,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,640.0,480.0,1228800.0,15.751786,0.05732909343836371
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.366,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,11025.128193524832,640.0,480.0,1228800.0,0.438747,0.12281714270878491
MoodyBlender_3,nmsl3,CYCLES,80.0,0.366,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,14153.893351583873,640.0,480.0,1228800.0,40.906482,0.11482920192182172
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.366,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,312584,623564,312876,4,2,23824.42367939332,640.0,480.0,1228800.0,0.90564,0.1614666083944214
MoodyBlender_3,nmsl3,CYCLES,80.0,0.366,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,312584,623564,312876,4,2,20018.314267107806,640.0,480.0,1228800.0,65.998359,0.2951841123523021
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.366,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1141,373408,747265,376330,4,2,26873.847812028976,640.0,480.0,1228800.0,1.775695,0.3540335162555619
MoodyBlender_3,nmsl3,CYCLES,80.0,0.366,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1678,618155,1234096,619808,4,2,41915.85905884406,640.0,480.0,1228800.0,128.341548,0.3945934421142347
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.366,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,2119,706020,1412130,710793,4,2,60445.361273013594,640.0,480.0,1228800.0,3.812654,0.3693722503001727
MoodyBlender_3,nmsl3,CYCLES,80.0,0.366,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3069,1093332,2183681,1097305,4,2,93288.21370274868,640.0,480.0,1228800.0,221.04494,0.5844487725462875
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.488,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,640.0,480.0,1228800.0,0.228548,0.0442316303410762
MoodyBlender_3,nmsl3,CYCLES,80.0,0.488,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,640.0,480.0,1228800.0,14.998201,0.0442316303410762
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.488,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,12419.190265476054,640.0,480.0,1228800.0,0.428317,0.1222855470797119
MoodyBlender_3,nmsl3,CYCLES,80.0,0.488,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,9863.16298360156,640.0,480.0,1228800.0,29.544507,0.10450821582232496
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.488,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,312584,623564,312876,4,2,24080.965620070627,640.0,480.0,1228800.0,0.899165,0.3100534705225915
MoodyBlender_3,nmsl3,CYCLES,80.0,0.488,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,312584,623564,312876,4,2,23027.886434398264,640.0,480.0,1228800.0,42.190353,0.11804210556123719
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.488,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1219,427428,854444,429769,4,2,31439.891276069335,640.0,480.0,1228800.0,1.802678,0.43145721533287407
MoodyBlender_3,nmsl3,CYCLES,80.0,0.488,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1633,597444,1192581,598782,4,2,51853.88744113261,640.0,480.0,1228800.0,116.278978,0.4553263555063436
MoodyBlender_3,nmsl3,BLENDER_RENDER,80.0,0.488,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3089,981056,1961511,986583,4,2,142507.57418303262,640.0,480.0,1228800.0,3.84901,0.4122672563883045
MoodyBlender_3,nmsl3,CYCLES,80.0,0.488,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,2589,894558,1788698,900222,4,2,84679.21234912908,640.0,480.0,1228800.0,174.932299,0.3336519932502438
MoodyBlender_3,nmsl3,BLENDER_RENDER,100.0,0.0,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,800.0,600.0,1920000.0,0.225684,0.13947685333318782
MoodyBlender_3,nmsl3,CYCLES,100.0,0.0,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,800.0,600.0,1920000.0,31.559855,0.13947685333318782
MoodyBlender_3,nmsl3,BLENDER_RENDER,100.0,0.0,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,8987.576851549195,800.0,600.0,1920000.0,0.462347,0.29975252753029885
MoodyBlender_3,nmsl3,CYCLES,100.0,0.0,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,9379.247384731487,800.0,600.0,1920000.0,73.606967,0.20213404525682657
MoodyBlender_3,nmsl3,BLENDER_RENDER,100.0,0.0,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,758,274878,549382,276252,4,2,17578.798269530405,800.0,600.0,1920000.0,0.944367,0.29380915529058593
MoodyBlender_3,nmsl3,CYCLES,100.0,0.0,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,802,295251,589390,295906,4,2,14311.423161637593,800.0,600.0,1920000.0,176.583516,0.4238908067512732
MoodyBlender_3,nmsl3,BLENDER_RENDER,100.0,0.0,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1680,620495,1238936,622254,4,2,49577.127918916536,800.0,600.0,1920000.0,1.975136,0.3502505909003766
MoodyBlender_3,nmsl3,CYCLES,100.0,0.0,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1271,466281,933627,470221,4,2,18110.4109399906,800.0,600.0,1920000.0,472.711276,0.9612532768382551
MoodyBlender_3,nmsl3,BLENDER_RENDER,100.0,0.0,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3361,1250336,2494256,1251504,4,2,128942.80278008344,800.0,600.0,1920000.0,4.258955,0.38967753688114526
MoodyBlender_3,nmsl3,CYCLES,100.0,0.0,4,3363,1250336,2494256,1251504,0,0,0,0,0,0,0,4,2,3311,1211770,2419069,1214690,4,2,57666.043295692405,800.0,600.0,1920000.0,659.481693,0.7236663478449141
MoodyBlender_3,nmsl3,BLENDER_RENDER,100.0,0.122,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,800.0,600.0,1920000.0,0.220029,0.10105987439393324
MoodyBlender_3,nmsl3,CYCLES,100.0,0.122,0,213,78146,155891,78219,0,0,0,0,0,0,0,4,2,211,78146,155891,78219,4,2,5360.151683834007,800.0,600.0,1920000.0,26.244567,0.10105987439393324
MoodyBlender_3,nmsl3,BLENDER_RENDER,100.0,0.122,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,10351.473903824328,800.0,600.0,1920000.0,0.445817,0.24961145931903814
MoodyBlender_3,nmsl3,CYCLES,100.0,0.122,1,423,156292,311782,156438,0,0,0,0,0,0,0,4,2,421,156292,311782,156438,4,2,11468.976627487033,800.0,600.0,1920000.0,54.09689,0.18009783798157533
MoodyBlender_3,nmsl3,BLENDER_RENDER,100.0,0.122,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,841,312584,623564,312876,4,2,18532.159473094634,800.0,600.0,1920000.0,0.921493,0.33696704444410275
MoodyBlender_3,nmsl3,CYCLES,100.0,0.122,2,843,312584,623564,312876,0,0,0,0,0,0,0,4,2,789,286589,572006,287188,4,2,20484.605676088642,800.0,600.0,1920000.0,112.482544,0.2739001690236831
MoodyBlender_3,nmsl3,BLENDER_RENDER,100.0,0.122,3,1683,625168,1247128,625752,0,0,0,0,0,0,0,4,2,1653,607548,1212858,608987,4,2,54860.55711903462,800.0,600.0,1920000.0,1.93457,0.4984893926283017
